,0
54261,276.82308497570193
54262,214.36225658475865
54263,257.09858090223025
54264,262.0706759695662
54265,207.1181183242532
54266,275.2795534137532
54267,287.59321556346345
54268,196.79380831169053
54269,206.35705781745494
54270,260.2102125767592
54271,252.13632021348053
54272,231.67239215443115
54273,249.3119430264739
54274,261.63251690241356
54275,250.07053118164694
54276,273.69444966653174
54277,277.2601159298352
54278,250.57657287082586
54279,228.6630144433345
54280,227.46062893594018
54281,267.1885135179056
54282,260.9371511233672
54283,262.3329793350577
54284,236.10981947164004
54285,230.3109122111884
54286,240.36392552477582
54287,269.6142877221081
54288,257.4242786976988
54289,240.42937408353862
54290,243.10469577515477
54291,268.5880067047161
54292,273.0312600774312
54293,279.16234907664796
54294,236.89147105649337
54295,238.90334577722425
54296,275.51585945414723
54297,233.86931454738152
54298,253.95638084876308
54299,237.9950783574349
54300,226.8364434730792
54301,187.58506071866873
54302,221.70915316749915
54303,253.4410019158778
54304,279.99801984417553
54305,234.2804585578668
54306,217.4678292522915
54307,262.6705420256579
54308,211.58036902535355
54309,233.5946303459066
54310,271.1135574253091
54311,224.0537805165169
54312,249.94728646685041
54313,246.80601331121656
54314,227.76662572284243
54315,259.09744111320754
54316,242.53852936643722
54317,259.80988748369373
54318,222.55809809809165
54319,229.61342532695255
54320,267.85465189954425
54321,263.35121594673024
54322,255.10969229389076
54323,224.910572567918
54324,261.4807467722908
54325,253.51698525579945
54326,250.54616081000196
54327,257.8224636632166
54328,185.8067732474315
54329,228.39578530767506
54330,193.2025929572473
54331,257.91132455540725
54332,210.33681269786604
54333,249.46077288657574
54334,270.6599164302835
54335,250.64205189210313
54336,326.0835168639887
54337,222.55295344747356
54338,287.53131380588593
54339,241.17755158111586
54340,219.21958902619423
54341,266.43236785312837
54342,293.3227617296084
54343,203.10027445764655
54344,281.8351529744489
54345,269.85240289399866
54346,282.4163577640094
54347,247.90255363892462
54348,234.5185079019539
54349,214.14117273396874
54350,219.83064163315728
54351,260.4377876685461
54352,281.50299300063125
54353,255.36514289504885
54354,254.12137625154054
54355,277.40139956275925
54356,246.64539667129577
54357,209.56052983007137
54358,234.42059197730174
54359,238.18145964097005
54360,215.35699188170656
54361,233.04678213142887
54362,212.45197170364798
54363,241.30977159769628
54364,251.01965472081957
54365,243.19049340764101
54366,247.6591412117211
54367,181.5625365481881
54368,190.82795983885407
54369,284.75047855477845
54370,253.44531313626834
54371,254.01606376318253
54372,255.79212229806276
54373,270.1704640348308
54374,213.8745298815018
54375,249.06778229934733
54376,261.66727423495337
54377,247.59492269927037
54378,256.83406333439694
54379,283.0827997724885
54380,282.42483993476804
54381,276.1308036666751
54382,283.19612569544586
54383,219.5082077330332
54384,251.83262169543642
54385,212.02406462552315
54386,251.20625537149635
54387,237.75806216203583
54388,253.71941178730518
54389,213.81624517641427
54390,230.13494451458732
54391,259.42342160386045
54392,218.9111983653116
54393,269.3086346652786
54394,256.364235510742
54395,226.99481023256357
54396,213.11179244810953
54397,263.5342397321328
54398,255.84421770714675
54399,229.02866395378297
54400,232.12927183201631
54401,211.0976618838965
54402,228.52543285391056
54403,268.628735462069
54404,192.38211490974035
54405,228.26677083599705
54406,228.56579445968444
54407,270.4807444920332
54408,231.11378605180238
54409,263.9887571424204
54410,203.44777437380392
54411,247.97604393013486
54412,255.1874130400655
54413,218.56083445749175
54414,265.4415565500532
54415,232.1296956490365
54416,294.91205616554254
54417,252.21846406229741
54418,246.5474630712181
54419,245.94298013792832
54420,251.25806340468907
54421,231.9591782798027
54422,277.2707804539564
54423,274.34912004165693
54424,279.1553562525996
54425,254.58556520376007
54426,284.2945763957494
54427,274.93421659971085
54428,230.4701301616327
54429,238.59881507326898
54430,238.5312100652868
54431,211.01706641307385
54432,251.38008687389961
54433,248.03879971510497
54434,262.9020034128938
54435,268.32360656849164
54436,245.37133353137955
54437,249.09181346190474
54438,222.81055189825406
54439,268.29908236743233
54440,201.04414643449297
54441,250.76398229407056
54442,255.53190027428712
54443,215.7168793217195
54444,250.51476006245633
54445,234.2518087126096
54446,221.27504292649527
54447,182.62973758477565
54448,268.4235843966933
54449,180.31494075141117
54450,245.9145070830598
54451,230.90568054567018
54452,222.4238942750359
54453,242.4893207125512
54454,212.80689237250797
54455,264.2424419927045
54456,194.6396463492294
54457,242.95592759344774
54458,248.05212213631359
54459,264.18359872619294
54460,214.27754777394648
54461,213.2075167534785
54462,242.2744034773252
54463,287.92392080714137
54464,213.2227713159163
54465,249.8771951611224
54466,286.95116385014654
54467,240.88267493409205
54468,239.3932166433111
54469,221.14849794045142
54470,280.097351511889
54471,262.51610164128095
54472,248.56826611722272
54473,223.82708198229926
54474,231.7745409212414
54475,260.7476823598284
54476,243.55313893126626
54477,216.58638353715472
54478,206.7521382734565
54479,236.32945460107723
54480,235.32585388104292
54481,248.60980122539266
54482,271.9621725823693
54483,206.27211125443438
54484,267.4008196049421
54485,213.24424342609925
54486,248.5732991588072
54487,255.11481199004805
54488,233.40676710020358
54489,242.3164748649383
54490,251.9917128422483
54491,235.79268293829472
54492,244.2444584120909
54493,285.2449294700297
54494,246.50721639945033
54495,259.8309124966583
54496,216.9529325199365
54497,228.0103755964143
54498,253.3439355822602
54499,218.0162520849033
54500,209.1319615772577
54501,225.08539823226965
54502,244.66989703660295
54503,268.9914626131743
54504,254.1814343359219
54505,261.14186794544815
54506,208.9077025875875
54507,211.03151663503687
54508,260.65852038597234
54509,212.11439360779892
54510,266.0014218696821
54511,229.0943997943388
54512,253.0711947281489
54513,249.97962056984787
54514,228.23730541487964
54515,238.94689054147182
54516,238.23631113327428
54517,251.0642269228292
54518,291.70247062005063
54519,258.7242800154934
54520,248.9873293411037
54521,217.37599523408608
54522,252.55236531925323
54523,243.29090865461762
54524,233.16251052689182
54525,242.3273535760718
54526,253.55055342492318
54527,234.23453633151723
54528,242.25358597848938
54529,219.42416117049723
54530,222.9978181059194
54531,231.77376372767517
54532,247.65884391659947
54533,233.1771373846462
54534,249.37883569757648
54535,242.11178810208736
54536,240.1005287632831
54537,273.27146895955684
54538,207.89771743426712
54539,220.71028140759577
54540,226.49516503006407
54541,243.48785885032154
54542,251.75626515145296
54543,243.3730355100971
54544,233.66150259196607
54545,242.00858231580298
54546,208.44013537791622
54547,233.73345461727888
54548,238.18236956831635
54549,211.50719683611044
54550,242.41324458888099
54551,229.70179306275557
54552,209.9914171979487
54553,221.79829374557542
54554,203.83598104663128
54555,257.9347446042008
54556,284.5820038280973
54557,239.40679791117765
54558,263.94285967467084
54559,254.31218292788887
54560,324.59587215957555
54561,254.53422738278252
54562,229.81433715147162
54563,253.37375118660609
54564,279.0303236119822
54565,221.4978990126587
54566,227.4876822516106
54567,247.13563997740573
54568,242.69062756144177
54569,218.67596355189045
54570,257.0170370585518
54571,216.75579672289072
54572,282.1225008774423
54573,238.23104115241114
54574,250.72729858892342
54575,199.50262106599462
54576,246.63605756461422
54577,223.32238889296858
54578,210.1912144230056
54579,239.96134995766303
54580,252.89671483547858
54581,203.5134633229706
54582,283.6780949148401
54583,269.34475378373844
54584,282.137909683346
54585,253.1482075100298
54586,237.6476672530997
54587,255.5044536326015
54588,241.07709278131273
54589,271.07586508404023
54590,268.9717449383201
54591,217.0835997070366
54592,256.80064318406244
54593,275.2205301555249
54594,213.42361976704137
54595,238.63374138161976
54596,224.70010884484242
54597,222.99942926264617
54598,258.0308163847705
54599,242.9171829235971
54600,251.12449825226616
54601,245.29525598025407
54602,246.39764549327094
54603,213.85502074668432
54604,226.0781313383198
54605,212.63139583243895
54606,282.02673564490897
54607,192.31446105931994
54608,249.63809228704585
54609,243.60964651580093
54610,238.50097940488172
54611,277.78297084558386
54612,276.81456061039864
54613,226.04244949316342
54614,208.2774911083036
54615,278.63164426468677
54616,240.02396058757452
54617,228.73445527600066
54618,222.31632414422566
54619,225.86658938486735
54620,236.7678900789278
54621,258.64994376172075
54622,243.9611193565017
54623,240.23608882885827
54624,202.25255637052626
54625,254.7318901887608
54626,263.6023914662754
54627,216.2895560112954
54628,230.0298299361517
54629,239.75397163775426
54630,248.01436789972763
54631,223.2344216368923
54632,263.764977097096
54633,297.8693465206176
54634,280.36735404298156
54635,255.48573755700528
54636,286.7104760617607
54637,264.78043092060943
54638,257.21033621510486
54639,230.63267089785037
54640,236.54916627587124
54641,269.93841488308504
54642,208.72061311930818
54643,235.02260586655345
54644,313.10173737184545
54645,211.04647504846187
54646,217.44670130830104
54647,238.46106911707994
54648,268.7890944069537
54649,222.7086749301358
54650,251.2129850480722
54651,230.01753561656267
54652,198.18871777987144
54653,255.53740450538052
54654,258.0774852733311
54655,247.46785787020858
54656,246.67821086335323
54657,188.95489237906233
54658,268.78237463674884
54659,236.90448095973545
54660,256.49612885881396
54661,205.6902324146035
54662,228.3505420431383
54663,241.27586201867152
54664,231.9199693199188
54665,213.99903343421218
54666,185.63919109985346
54667,259.88425908764174
54668,242.0944333766692
54669,232.9626156238921
54670,267.6749900219809
54671,256.57674474665055
54672,229.76634871145623
54673,232.54244859742224
54674,254.63997667595612
54675,234.29692579987716
54676,290.241070432626
54677,175.0237581562558
54678,301.9504336388578
54679,260.85130010428435
54680,245.82142552451845
54681,234.30560620015723
54682,264.81017394162177
54683,234.0439104711798
54684,268.99655202334793
54685,276.34905730527146
54686,262.2200615716564
54687,255.34837981640692
54688,266.15751119212837
54689,229.59301307749428
54690,234.92608692433734
54691,259.3839491536371
54692,247.8965706789359
54693,233.3412848679471
54694,222.50985470525217
54695,261.29308030246904
54696,232.54645848988912
54697,242.86954690202862
54698,245.8998051057693
54699,260.465078948907
54700,223.51065548864335
54701,252.28324953323917
54702,247.41528888656651
54703,259.440467444944
54704,226.90959574734114
54705,246.82333134077885
54706,247.4471933039087
54707,244.93113811984765
54708,235.85544900743952
54709,263.27618390634336
54710,270.81980656069294
54711,258.1567678116606
54712,230.66000010070897
54713,278.7980939573989
54714,211.91912036069056
54715,245.3587453703467
54716,214.70846752509547
54717,237.40087294132525
54718,250.02992731655465
54719,228.57091292645458
54720,233.3295348879633
54721,235.05938539122937
54722,226.29192157009842
54723,249.11776128687896
54724,210.66809542448578
54725,220.50089476963763
54726,267.961582486117
54727,219.01031710338683
54728,212.5772770007922
54729,232.32595864088236
54730,197.8883377076206
54731,284.5608420435788
54732,285.5766845742501
54733,201.16535097872986
54734,228.353618847423
54735,183.71316221128828
54736,179.12792823438775
54737,240.46704436396038
54738,204.866004239
54739,251.90957109847201
54740,221.45632517975088
54741,248.284164279135
54742,202.31103147368952
54743,223.65269192148244
54744,251.4739305345639
54745,215.89049762863473
54746,256.7080047062914
54747,261.8621015679537
54748,259.68334012191013
54749,244.41160780566906
54750,196.72076301393278
54751,188.65990473954568
54752,224.74627245278162
54753,225.20661088903827
54754,268.120796553688
54755,298.8142685202411
54756,276.63083137446284
54757,228.3771680853301
54758,192.54596161598184
54759,230.1482982255967
54760,213.33660844772882
54761,235.54193066334517
54762,216.42494810317658
54763,202.99842244538394
54764,295.2708061578583
54765,273.21630653737816
54766,195.42231711460707
54767,252.72499235140788
54768,249.88542545550104
54769,238.19711094683066
54770,269.11699456157237
54771,246.25890063429895
54772,277.7187563110004
54773,225.79416303409207
54774,241.56895531756078
54775,229.0191148247335
54776,249.0831147796119
54777,242.47791308192222
54778,267.3806202420515
54779,243.88688935964274
54780,251.75844481693088
54781,241.14111476917878
54782,225.59663465721536
54783,233.59239720528117
54784,275.3725527650096
54785,279.9046034716988
54786,244.60456895786726
54787,256.2520216622469
54788,208.6176471721024
54789,241.59563983949994
54790,262.2004541620777
54791,267.0830914491779
54792,242.15177407205172
54793,265.41300645952765
54794,229.54683733788
54795,269.56870794057505
54796,272.4045364265718
54797,242.31597681737506
54798,258.0029317761438
54799,238.49728745697436
54800,261.71065397576535
54801,263.9280592819524
54802,258.580654896303
54803,230.79477123095137
54804,244.54521992068817
54805,207.32840663379199
54806,290.0236699518291
54807,284.0526314266658
54808,259.0266626699818
54809,218.9988459575549
54810,289.6366910473695
54811,218.37891544272853
54812,267.1325116210258
54813,209.55244522405027
54814,252.52375599169574
54815,244.296996346032
54816,270.3308689072193
54817,241.58041889575344
54818,224.66829336046723
54819,261.65887816954915
54820,223.0730432363504
54821,208.36734676863995
54822,237.19190731421435
54823,241.47976673115454
54824,244.20179556330547
54825,282.9936958800403
54826,232.58040483328796
54827,252.77408894243206
54828,197.62328786876822
54829,196.95562014513888
54830,208.0852319406954
54831,226.95055654950883
54832,252.95103165605883
54833,213.96134747242564
54834,226.58692258156108
54835,201.07121529316754
54836,252.9716844534288
54837,209.61486000098796
54838,280.3808648661932
54839,285.68164644021033
54840,256.72520945494523
54841,255.86427668197453
54842,244.19582908230637
54843,259.6875633999069
54844,238.2294325427435
54845,224.43207389823695
54846,222.89646141703767
54847,232.92661202517831
54848,248.07018280903708
54849,203.95004932357398
54850,230.94654659900397
54851,271.36357824573497
54852,227.8291325284129
54853,250.01952135197962
54854,239.79994077503414
54855,249.50426185541988
54856,284.59614932328685
54857,274.96767229587255
54858,224.9677170534278
54859,262.61690944155185
54860,197.16583581950988
54861,260.67141115325273
54862,239.48851155760104
54863,199.91293627982344
54864,256.2354403078937
54865,262.88374312209083
54866,210.37135088037323
54867,184.4266372434144
54868,192.34834958768195
54869,220.86639896943643
54870,244.8180060968695
54871,248.49499105024512
54872,212.20254141263405
54873,250.9860053068376
54874,247.61326327265783
54875,266.281854332848
54876,266.24933462370706
54877,294.34513105871036
54878,194.1465646544204
54879,261.8559315343351
54880,222.22401013740316
54881,229.36224876843718
54882,243.86277338131168
54883,241.7172257417092
54884,249.00255284137745
54885,231.82211846296678
54886,222.1297481558008
54887,258.4449089782695
54888,227.55530440860434
54889,233.37404414337269
54890,284.4338148787801
54891,197.72987895801742
54892,240.49127569103712
54893,253.1951195273479
54894,219.23637768263222
54895,277.0443560790384
54896,271.3555229884261
54897,233.51768371302086
54898,194.49262308860347
54899,259.76014365565976
54900,213.5389317690002
54901,221.26593643999078
54902,233.8493617572154
54903,250.81553475782474
54904,224.16846659320734
54905,227.73127168197027
54906,274.96066144594226
54907,239.6826601318191
54908,216.6506270783942
54909,255.18455128655825
54910,186.975729573023
54911,239.12651303987764
54912,252.69769969830875
54913,217.78720785601325
54914,209.15953746138172
54915,253.76245683542285
54916,228.2401266385962
54917,234.2811969138678
54918,219.19261024578364
54919,185.17451493418594
54920,236.43895466454103
54921,236.59400325762743
54922,266.6347461116028
54923,263.23763319190573
54924,216.1078985283217
54925,263.6379656256538
54926,209.03010133287276
54927,224.73956024772144
54928,288.17561455561656
54929,295.1746572095283
54930,223.0814698499443
54931,244.20400811486604
54932,217.6683016260081
54933,198.85622375119314
54934,252.84485444832438
54935,262.2110583018675
54936,250.75141322993866
54937,234.8649531069201
54938,234.6642984651255
54939,258.0373903844454
54940,201.88279553920412
54941,232.36315030059322
54942,254.45822157041658
54943,279.9933297174163
54944,241.612948559721
54945,291.07119039937686
54946,261.36914308694236
54947,268.3653384093373
54948,257.2465967586935
54949,243.91955381138084
54950,219.8339672750153
54951,232.7900646631929
54952,251.65536920012542
54953,260.4890084532845
54954,249.89965056975097
54955,246.61338337185623
54956,209.8974214138477
54957,199.96690490618624
54958,253.63002827160756
54959,212.5328017172144
54960,254.36041178714044
54961,267.6632390849286
54962,202.5243333927344
54963,233.62273895632018
54964,266.6491747134657
54965,245.45767459880193
54966,227.7239077667479
54967,241.8951855527121
54968,228.54383111983404
54969,226.5661280357825
54970,246.00894979299545
54971,232.87072470271684
54972,277.0984677874281
54973,277.17873882920134
54974,220.2831081889405
54975,263.8840471600701
54976,227.6031061882513
54977,251.51232481058042
54978,180.8864202137664
54979,245.1016808321959
54980,231.14874908597992
54981,248.82211734824557
54982,211.6133923638423
54983,258.72258919342585
54984,216.6979624840307
54985,253.9520102314669
54986,264.64403277957996
54987,201.5994079800054
54988,237.93559676826345
54989,258.07269142400685
54990,259.6526005999689
54991,278.0990087145309
54992,221.12514662222617
54993,230.8774896738172
54994,225.54228857922237
54995,268.44859777497413
54996,232.6835485896611
54997,202.84594406795043
54998,271.5838175444745
54999,255.39679639221615
55000,245.52559633111704
55001,220.89150424599177
55002,265.0401835614105
55003,267.6660099133339
55004,225.3832701834249
55005,262.826983958001
55006,193.50141606948893
55007,254.39873011440022
55008,281.014945810637
55009,314.5676661616259
55010,258.7931681107341
55011,232.1522865250603
55012,244.02467837732686
55013,201.1881428727397
55014,240.83905979844334
55015,217.78333586194907
55016,240.5235090898684
55017,248.89783704920998
55018,228.01678581191163
55019,227.42196530614078
55020,248.54964188985522
55021,219.932116821467
55022,293.2925756878475
55023,240.9918820442098
55024,222.31107046773386
55025,272.1154772448165
55026,256.64242680518856
55027,240.2702588492255
55028,240.3606450305863
55029,271.2481005136028
55030,241.1971533557931
55031,236.31300488961318
55032,273.11850618289844
55033,229.5171815416969
55034,248.5710207982513
55035,269.9219461810958
55036,231.8604356818892
55037,244.2705465285947
55038,212.08887670640433
55039,232.26323561344554
55040,219.82168656778225
55041,231.92765612169012
55042,297.0024180480726
55043,239.820452125908
55044,230.20920626721664
55045,260.6086394200993
55046,223.9848590843094
55047,202.90715624779764
55048,244.72775065901618
55049,231.5520416274118
55050,294.03310331902065
55051,285.0032374530647
55052,233.99369446867743
55053,214.87478800052048
55054,264.13027991841284
55055,282.3500611622123
55056,270.4182339569475
55057,256.09334901837224
55058,264.7148163937239
55059,218.95802097381736
55060,253.87686777190592
55061,316.9440560045142
55062,228.8065675367925
55063,237.6580960665989
55064,317.69474797598366
55065,224.6561708773292
55066,306.51740416125773
55067,252.57181692738953
55068,206.94187066729845
55069,221.86352145883595
55070,271.2518577521814
55071,234.12025808010443
55072,276.42123575915014
55073,262.72679886445763
55074,234.3342022839514
55075,289.6822445298541
55076,241.86762904301685
55077,241.5223583919391
55078,247.6362651161397
55079,242.14196167186586
55080,202.27344280836675
55081,268.68469813831433
55082,232.9394877719755
55083,221.69245240066115
55084,239.21097454554211
55085,235.67525684849772
55086,247.08507190016547
55087,259.8324359459593
55088,229.81223785729856
55089,209.57010448702542
55090,208.3984216289985
55091,245.31320268889593
55092,244.91791216197396
55093,220.7859017894405
55094,267.993033217653
55095,209.69848319674702
55096,213.79109867914804
55097,213.43788321010658
55098,264.38225928472355
55099,213.10296764791647
55100,207.14468778945883
55101,227.3436152922452
55102,276.2746623360749
55103,233.5750385379115
55104,219.72646800527073
55105,260.62764867785575
55106,233.54335567521733
55107,211.33627021930113
55108,231.68928449717458
55109,200.70616592617995
55110,231.17332380266296
55111,202.27599452561932
55112,242.39967708343642
55113,249.6858937622485
55114,236.93643196198394
55115,250.399136815601
55116,256.5465047731207
55117,250.79934855724943
55118,240.18555514902945
55119,263.40957064807867
55120,257.3920469569468
55121,270.3043961577878
55122,219.55195828020229
55123,238.56015960805695
55124,284.6541760872518
55125,226.1777637119384
55126,231.0975008200541
55127,252.57387793193908
55128,259.55720666642924
55129,246.6218127537918
55130,271.65690605729196
55131,234.14754985132257
55132,259.0226529974826
55133,220.07215882199193
55134,262.91673081824274
55135,246.71507354234166
55136,261.6486808587682
55137,250.23622914966865
55138,240.62174323905853
55139,235.30329518615494
55140,266.12365247757646
55141,228.22484880857516
55142,233.7260216203254
55143,221.8853181687951
55144,246.6178697005086
55145,219.25754307309185
55146,264.3641224090056
55147,271.7903615505833
55148,250.0247094018232
55149,244.3840465809882
55150,233.6841803952868
55151,267.69470985176434
55152,254.53990756157123
55153,260.4581237026376
55154,232.78422027288224
55155,238.748518501895
55156,251.4061633033323
55157,252.90455611453876
55158,200.63198003643006
55159,252.66701366494513
55160,225.36340904664797
55161,262.07713736119524
55162,228.37203566787713
55163,220.71274707437118
55164,210.41407900247398
55165,276.8395997026637
55166,253.08185408812102
55167,219.54020554394327
55168,272.2419225675807
55169,281.0446477170448
55170,263.124012510924
55171,245.6272011109661
55172,231.08945973015483
55173,180.99199817118293
55174,230.73110725186365
55175,255.0247450137234
55176,277.32056926678257
55177,206.82598587929607
55178,268.77330947907063
55179,239.06609859453363
55180,253.69911440080628
55181,255.23051642085508
55182,231.9177064732308
55183,221.33614918416816
55184,249.8821535031947
55185,231.44233725222023
55186,212.32638830624742
55187,260.94792457792033
55188,248.07160977162556
55189,265.1279164270125
55190,277.4577425372097
55191,223.21878028844898
55192,233.74480001280557
55193,299.71677868188783
55194,283.48831607014813
55195,218.3622051712754
55196,212.61311914222458
55197,276.77458724264625
55198,191.87817362030793
55199,248.00455138828417
55200,244.3916558727733
55201,224.51690420173503
55202,260.5868228988383
55203,188.1816646137953
55204,215.13893219250227
55205,231.78850423221877
55206,275.0856613760976
55207,178.05515674588008
55208,192.12751399857837
55209,253.38832670465575
55210,245.16723091278325
55211,252.70478535784832
55212,247.66313204839292
55213,235.43499156603065
55214,207.3816624966227
55215,253.1553254711624
55216,281.78609752775407
55217,256.49861295028006
55218,243.94073005981406
55219,202.13553559666974
55220,242.46388596115318
55221,272.8758530412203
55222,301.5433252409974
55223,250.3756032917516
55224,226.26504104024013
55225,270.0963439563286
55226,201.05624883279347
55227,288.1263834875961
55228,224.64740411116023
55229,211.78957796077037
55230,240.6981554086732
55231,215.58981371750667
55232,225.05590246272138
55233,235.24403572875082
55234,245.64822936146317
55235,250.062704878651
55236,211.88255289777925
55237,232.365724045896
55238,196.6687229937266
55239,252.3029490134429
55240,219.89573149176803
55241,250.5422709132419
55242,268.05244535303154
55243,242.36142881739778
55244,252.3791154003627
55245,216.1590587381519
55246,244.58332457150425
55247,215.48959330148764
55248,255.31976143511093
55249,248.45759397614714
55250,278.38643553969763
55251,236.73038854012034
55252,206.43375246495515
55253,215.1159606457627
55254,225.82504764435612
55255,239.0672825742853
55256,290.2410033855224
55257,222.9109036560505
55258,243.5035138465253
55259,258.31311695536374
55260,256.18620154056646
55261,188.67740340914196
55262,223.83073333310375
55263,224.51380848579626
55264,250.2048410867134
55265,291.5980951055727
55266,250.79020737409306
55267,243.04668553064414
55268,242.7901240859595
55269,223.05585232076174
55270,222.48221783998628
55271,181.81284913379665
55272,249.43779682222927
55273,214.66398194975523
55274,230.08820485803102
55275,264.77975164459474
55276,233.39688192371767
55277,261.33261727225954
55278,223.3750830017548
55279,242.98994762282774
55280,230.3315764064067
55281,242.8836111757957
55282,231.38936665170095
55283,279.16009016360886
55284,247.0695211168166
55285,225.35184075047653
55286,240.2464620457662
55287,199.61278480475528
55288,244.75455995782428
55289,251.33009342513634
55290,294.5172135345535
55291,218.40486762316968
55292,193.55344467265175
55293,253.27703776219315
55294,245.282803848642
55295,240.7316734358741
55296,195.71205723599354
55297,238.55659819561612
55298,204.8170791361177
55299,254.84102994828706
55300,275.12670381683046
55301,221.12831269708255
55302,259.0250427485361
55303,247.35903659269582
55304,209.20032962538986
55305,273.4529019781721
55306,263.00725998261834
55307,258.9952332090838
55308,282.82318042750865
55309,229.33315078452665
55310,212.30670411105848
55311,210.05573716838006
55312,266.64993728397053
55313,236.26024284092568
55314,207.890540276553
55315,211.20516573393726
55316,213.77804500668014
55317,203.03088740849222
55318,232.02338062025325
55319,249.66302292059888
55320,209.36282668237234
55321,242.28936337159487
55322,222.48419415964995
55323,271.93109789650237
55324,269.89341716453964
55325,238.91769614034638
55326,207.0964343023197
55327,185.13264113996468
55328,236.10462501115163
55329,189.34579943797732
55330,277.50663745977135
55331,246.674803028685
55332,273.4428088803925
55333,254.74300756640454
55334,228.43121064274047
55335,214.2920283047053
55336,249.5791862741741
55337,176.74991279730995
55338,216.02611673366414
55339,240.14099761230509
55340,251.3531137055469
55341,249.23272029813077
55342,255.52547139417692
55343,253.13711694835575
55344,320.08830207306477
55345,259.6555519168309
55346,286.1670382003557
55347,233.11799016507973
55348,207.43200769272482
55349,192.9441006750729
55350,244.3853990701009
55351,199.3377950440182
55352,225.85575059581444
55353,214.31403505938857
55354,253.92108490098798
55355,264.28974591991016
55356,200.6734091181528
55357,261.3925114369981
55358,230.98899956302728
55359,235.4606706784607
55360,250.26065359558078
55361,238.61005001841772
55362,255.76208866031067
55363,217.27862778388777
55364,258.3433697463951
55365,250.6373003262454
55366,247.57004325864347
55367,217.22892653103807
55368,241.29413360483997
55369,265.956020184408
55370,203.07109587933482
55371,239.73387769352843
55372,263.9681415125947
55373,183.12353274560928
55374,292.1821857926883
55375,255.38507208067574
55376,215.61224584256036
55377,232.20886789908414
55378,223.58090890413789
55379,226.5552132594675
55380,253.60920911790205
55381,275.47983550574406
55382,232.15407826334345
55383,240.32261728364045
55384,255.66872575666505
55385,265.6852242099497
55386,230.16698545496692
55387,235.57700896975214
55388,259.0536343540084
55389,261.8172640727269
55390,249.0105574642205
55391,247.1767740209245
55392,243.63811642088444
55393,225.78516440017248
55394,266.78601746734637
55395,215.93376799285844
55396,266.1781166096395
55397,208.32932093808597
55398,216.9362776465774
55399,244.8874601662189
55400,227.30696976954192
55401,239.52701480158555
55402,276.5437484771199
55403,214.0928088726952
55404,213.08738380553075
55405,206.85482867003742
55406,252.91988940964544
55407,239.03076881011413
55408,185.40666474750094
55409,209.12447990980985
55410,223.17718941352098
55411,212.84150771610197
55412,229.32233225577224
55413,246.0434923197229
55414,281.54587186429603
55415,220.42266364999992
55416,264.6294212587275
55417,215.87696075867765
55418,233.56955894640402
55419,287.0270108093348
55420,241.24851710556936
55421,269.6354940437488
55422,219.09258887049575
55423,263.49906569719275
55424,221.86824194158478
55425,257.28414261829766
55426,269.21478712095717
55427,252.89800604349958
55428,253.9277449028486
55429,247.29239037825823
55430,248.7664280609497
55431,232.10573790948894
55432,209.49509615504172
55433,238.3864181470278
55434,292.4850655062077
55435,251.9468761999742
55436,265.974358339804
55437,212.26082779874005
55438,275.81401884047546
55439,260.73176175669187
55440,210.08479363296945
55441,240.32406282175663
55442,210.51941391974924
55443,235.40164712840647
55444,232.92324279266953
55445,223.23158435474548
55446,248.50563190046537
55447,183.77230853419323
55448,240.60818793347957
55449,249.97292126179127
55450,228.62058324003405
55451,231.54736890279318
55452,242.83311059779862
55453,224.379253232518
55454,261.4736716448985
55455,242.2518530775004
55456,255.4948753815478
55457,218.54203465406687
55458,275.36815486498426
55459,251.42772595762926
55460,253.9606056958611
55461,239.1133879414454
55462,261.24840395033357
55463,244.5727798893499
55464,241.13895066203185
55465,257.52935655991786
55466,274.17429704594156
55467,239.79606029818467
55468,239.1523197608616
55469,203.41461372192327
55470,230.0626024272264
55471,223.80033633556852
55472,236.27924607277825
55473,224.24903139293957
55474,248.19166073611467
55475,250.42362236138504
55476,207.77156020425537
55477,247.59154214159582
55478,227.23145314088327
55479,257.84941848011476
55480,206.41455636845185
55481,264.54736020884553
55482,260.7689799106561
55483,232.47637062683208
55484,249.49339498256722
55485,271.15999073504906
55486,258.71299821225654
55487,296.9876710281241
55488,221.91555778365972
55489,233.44075793330063
55490,268.1448540277705
55491,248.96673773497528
55492,292.7358191745213
55493,237.01593867925462
55494,196.6429486492586
55495,263.4256444641824
55496,252.9740509478932
55497,238.49990773162702
55498,251.6755889007518
55499,254.55235582427713
55500,265.8716967498862
55501,238.80143290516617
55502,245.20392972140982
55503,224.17093818070123
55504,240.90661914953353
55505,239.20750022772467
55506,243.41824814220914
55507,207.08791997404902
55508,248.88147758423614
55509,298.8325530988388
55510,274.1690421203547
55511,234.4069183727935
55512,263.21674222251863
55513,242.67052568982896
55514,225.07479040077922
55515,238.11143370195842
55516,259.2257340961425
55517,264.09647839572847
55518,230.57215984141973
55519,271.37173688908325
55520,192.99415157970708
55521,181.55689423784514
55522,207.57379262621586
55523,225.63161120540522
55524,233.67380389648716
55525,222.67239772980352
55526,224.20473630014013
55527,238.4300589902981
55528,261.04802329617576
55529,260.16043400089274
55530,216.48399452302027
55531,231.97819295057374
55532,268.1651686460171
55533,264.9888652826138
55534,236.11114052713557
55535,237.86975774437292
